2025-09-11 17:32:49,430 - INFO - ============================================================
2025-09-11 17:32:49,431 - INFO - SISTEMA DE LOGGING INICIALIZADO
2025-09-11 17:32:49,431 - INFO - Archivo de log: logs/traffic_sim_20250911_173249.log
2025-09-11 17:32:49,431 - INFO - Nivel de logging: INFO
2025-09-11 17:32:49,431 - INFO - ============================================================
2025-09-11 17:32:49,714 - INFO - Creados 66 semáforos en total
2025-09-11 17:32:49,715 - INFO - Simulación inicializada correctamente
2025-09-11 17:32:49,715 - INFO - Configuración: 1600x1000
2025-09-11 17:32:49,715 - INFO - Calles creadas: 51
2025-09-11 17:32:49,715 - INFO - Semáforos instalados: 66
2025-09-11 17:32:49,715 - INFO - Edificios: 25
2025-09-11 17:32:49,715 - INFO - Hora inicial: 08:00
2025-09-11 17:35:13,254 - INFO - [17:35:13] SEMÁFORO (800,500) -> ROJO
2025-09-11 17:35:13,366 - INFO - [17:35:13] SEMÁFORO (300,700) -> AMARILLO
2025-09-11 17:35:13,560 - INFO - [17:35:13] SEMÁFORO (500,500) -> ROJO
2025-09-11 17:35:13,672 - INFO - [17:35:13] SEMÁFORO (700,350) -> ROJO
2025-09-11 17:35:13,752 - INFO - [17:35:13] SEMÁFORO (900,200) -> VERDE
2025-09-11 17:35:13,800 - INFO - [17:35:13] NUEVO TAXI - TAXI_4629 en (125,800)
2025-09-11 17:35:13,832 - INFO - [17:35:13] SEMÁFORO (400,320) -> ROJO
2025-09-11 17:35:13,929 - INFO - [17:35:13] SEMÁFORO (350,450) -> AMARILLO
2025-09-11 17:35:13,945 - INFO - [17:35:13] SEMÁFORO (200,200) -> AMARILLO
2025-09-11 17:35:14,042 - INFO - [17:35:14] PARADA DE PASAJEROS (2.3s) - COMBI_9891 en (699,574)
2025-09-11 17:35:14,105 - INFO - [17:35:14] SEMÁFORO (500,100) -> ROJO
2025-09-11 17:35:14,185 - INFO - [17:35:14] SEMÁFORO (1400,400) -> ROJO
2025-09-11 17:35:14,233 - INFO - [17:35:14] SEMÁFORO (1100,600) -> VERDE
2025-09-11 17:35:14,330 - INFO - [17:35:14] SEMÁFORO (1300,400) -> VERDE
2025-09-11 17:35:14,542 - INFO - [17:35:14] SEMÁFORO (1400,200) -> VERDE
2025-09-11 17:35:14,574 - INFO - [17:35:14] SEMÁFORO (1300,600) -> ROJO
2025-09-11 17:35:14,606 - INFO - [17:35:14] SEMÁFORO (1100,100) -> ROJO
2025-09-11 17:35:14,638 - INFO - [17:35:14] SEMÁFORO (300,200) -> VERDE
2025-09-11 17:35:14,671 - INFO - [17:35:14] NUEVO TAXI - TAXI_1316 en (111,800)
2025-09-11 17:35:14,816 - INFO - [17:35:14] SEMÁFORO (300,100) -> AMARILLO
2025-09-11 17:35:14,832 - INFO - [17:35:14] SEMÁFORO (900,400) -> ROJO
2025-09-11 17:35:14,864 - INFO - [17:35:14] SEMÁFORO (300,300) -> AMARILLO
2025-09-11 17:35:14,960 - INFO - [17:35:14] SEMÁFORO (500,800) -> VERDE
2025-09-11 17:35:14,992 - INFO - [17:35:14] SEMÁFORO (400,520) -> VERDE
2025-09-11 17:35:15,024 - INFO - [17:35:15] SEMÁFORO (600,500) -> AMARILLO
2025-09-11 17:35:15,312 - INFO - [17:35:15] SEMÁFORO (700,600) -> ROJO
2025-09-11 17:35:15,376 - INFO - [17:35:15] SEMÁFORO (800,700) -> ROJO
2025-09-11 17:35:15,409 - INFO - [17:35:15] SEMÁFORO (500,600) -> VERDE
2025-09-11 17:35:15,633 - INFO - [17:35:15] SEMÁFORO (1200,200) -> VERDE
2025-09-11 17:35:15,777 - INFO - [17:35:15] SEMÁFORO (300,500) -> VERDE
2025-09-11 17:35:15,793 - INFO - [17:35:15] NUEVO COMBI - COMBI_1807 en (1325,936)
2025-09-11 17:35:15,793 - INFO - [17:35:15] SEMÁFORO (700,400) -> ROJO
2025-09-11 17:35:15,858 - INFO - [17:35:15] SEMÁFORO (1000,200) -> ROJO
2025-09-11 17:35:15,969 - INFO - [17:35:15] SEMÁFORO (700,200) -> VERDE
2025-09-11 17:35:16,081 - INFO - [17:35:16] SEMÁFORO (200,400) -> AMARILLO
2025-09-11 17:35:16,161 - INFO - [17:35:16] SEMÁFORO (800,300) -> ROJO
2025-09-11 17:35:16,370 - INFO - [17:35:16] SEMÁFORO (300,700) -> ROJO
2025-09-11 17:35:16,548 - INFO - [17:35:16] SEMÁFORO (1000,600) -> VERDE
2025-09-11 17:35:16,709 - INFO - [17:35:16] SEMÁFORO (500,300) -> AMARILLO
2025-09-11 17:35:16,757 - INFO - [17:35:16] SEMÁFORO (1100,300) -> AMARILLO
2025-09-11 17:35:16,789 - INFO - [17:35:16] SEMÁFORO (500,400) -> VERDE
2025-09-11 17:35:16,885 - INFO - [17:35:16] SEMÁFORO (200,720) -> VERDE
2025-09-11 17:35:16,933 - INFO - [17:35:16] SEMÁFORO (100,400) -> VERDE
2025-09-11 17:35:16,934 - INFO - [17:35:16] SEMÁFORO (350,450) -> ROJO
2025-09-11 17:35:16,951 - INFO - [17:35:16] SEMÁFORO (200,200) -> ROJO
2025-09-11 17:35:16,982 - INFO - [17:35:16] SEMÁFORO (1000,400) -> VERDE
2025-09-11 17:35:16,983 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en SUR (83.3%)
2025-09-11 17:35:17,030 - INFO - [17:35:17] NUEVO COMBI - COMBI_8529 en (525,975)
2025-09-11 17:35:17,223 - INFO - [17:35:17] SEMÁFORO (1400,600) -> VERDE
2025-09-11 17:35:17,287 - INFO - [17:35:17] SEMÁFORO (1200,400) -> VERDE
2025-09-11 17:35:17,303 - INFO - [17:35:17] SEMÁFORO (800,100) -> AMARILLO
2025-09-11 17:35:17,351 - INFO - [17:35:17] SEMÁFORO (800,500) -> VERDE
2025-09-11 17:35:17,432 - INFO - [17:35:17] SEMÁFORO (100,600) -> VERDE
2025-09-11 17:35:17,497 - INFO - [17:35:17] PARADA DE PASAJEROS (1.5s) - COMBI_8529 en (525,952)
2025-09-11 17:35:17,548 - INFO - [17:35:17] SEMÁFORO (500,700) -> AMARILLO
2025-09-11 17:35:17,597 - INFO - [17:35:17] SEMÁFORO (1100,700) -> VERDE
2025-09-11 17:35:17,709 - INFO - [17:35:17] SEMÁFORO (600,400) -> AMARILLO
2025-09-11 17:35:17,741 - INFO - [17:35:17] SEMÁFORO (900,600) -> VERDE
2025-09-11 17:35:17,821 - INFO - [17:35:17] SEMÁFORO (300,100) -> ROJO
2025-09-11 17:35:17,821 - INFO - [17:35:17] PARADA DE PASAJEROS (1.8s) - COMBI_3634 en (800,536)
2025-09-11 17:35:17,869 - INFO - [17:35:17] SEMÁFORO (300,300) -> ROJO
2025-09-11 17:35:17,885 - INFO - [17:35:17] SEMÁFORO (200,600) -> VERDE
2025-09-11 17:35:17,965 - INFO - [17:35:17] NUEVO COMBI - COMBI_5174 en (134,600)
2025-09-11 17:35:18,013 - INFO - [17:35:18] SEMÁFORO (1100,400) -> VERDE
2025-09-11 17:35:18,029 - INFO - [17:35:18] SEMÁFORO (600,500) -> ROJO
2025-09-11 17:35:18,173 - INFO - [17:35:18] SEMÁFORO (600,600) -> VERDE
2025-09-11 17:35:18,189 - INFO - [17:35:18] SEMÁFORO (100,200) -> VERDE
2025-09-11 17:35:18,205 - INFO - [17:35:18] SEMÁFORO (600,200) -> VERDE
2025-09-11 17:35:18,657 - INFO - [17:35:18] SEMÁFORO (600,340) -> VERDE
2025-09-11 17:35:18,769 - INFO - [17:35:18] SEMÁFORO (300,800) -> VERDE
2025-09-11 17:35:18,898 - INFO - [17:35:18] SEMÁFORO (500,500) -> VERDE
2025-09-11 17:35:18,962 - INFO - [17:35:18] SEMÁFORO (1200,600) -> VERDE
2025-09-11 17:35:19,060 - INFO - ✅ Congestión en SUR normalizada (57.1%)
2025-09-11 17:35:19,091 - INFO - [17:35:19] SEMÁFORO (200,400) -> ROJO
2025-09-11 17:35:19,155 - INFO - [17:35:19] NUEVO TAXI - TAXI_2199 en (1400,40)
2025-09-11 17:35:19,363 - INFO - [17:35:19] SEMÁFORO (800,800) -> VERDE
2025-09-11 17:35:19,446 - INFO - [17:35:19] SEMÁFORO (900,400) -> VERDE
2025-09-11 17:35:19,446 - INFO - [17:35:19] SEMÁFORO (1100,500) -> VERDE
2025-09-11 17:35:19,494 - INFO - [17:35:19] SEMÁFORO (400,320) -> VERDE
2025-09-11 17:35:19,524 - INFO - [17:35:19] SEMÁFORO (800,700) -> VERDE
2025-09-11 17:35:19,542 - INFO - ✅ Congestión en ESTE normalizada (53.8%)
2025-09-11 17:35:19,685 - INFO - [17:35:19] SEMÁFORO (1100,800) -> VERDE
2025-09-11 17:35:19,717 - INFO - [17:35:19] SEMÁFORO (500,300) -> ROJO
2025-09-11 17:35:19,766 - INFO - [17:35:19] SEMÁFORO (1100,300) -> ROJO
2025-09-11 17:35:19,943 - INFO - [17:35:19] SEMÁFORO (1100,100) -> VERDE
2025-09-11 17:35:20,007 - INFO - [17:35:20] PARADA DE PASAJEROS (1.9s) - COMBI_7301 en (1000,475)
2025-09-11 17:35:20,311 - INFO - [17:35:20] SEMÁFORO (800,100) -> ROJO
2025-09-11 17:35:20,392 - INFO - [17:35:20] NUEVO COMBI - COMBI_5333 en (825,927)
2025-09-11 17:35:20,393 - INFO - [17:35:20] SEMÁFORO (800,600) -> AMARILLO
2025-09-11 17:35:20,440 - INFO - [17:35:20] SEMÁFORO (500,100) -> VERDE
2025-09-11 17:35:20,472 - INFO - [17:35:20] SEMÁFORO (1400,400) -> VERDE
2025-09-11 17:35:20,552 - INFO - [17:35:20] SEMÁFORO (500,700) -> ROJO
2025-09-11 17:35:20,584 - INFO - [17:35:20] SEMÁFORO (700,350) -> VERDE
2025-09-11 17:35:20,712 - INFO - [17:35:20] SEMÁFORO (600,400) -> ROJO
2025-09-11 17:35:20,824 - INFO - [17:35:20] SEMÁFORO (900,200) -> AMARILLO
2025-09-11 17:35:20,826 - INFO - ✅ Congestión en NORTE normalizada (40.0%)
2025-09-11 17:35:20,984 - INFO - [17:35:20] SEMÁFORO (700,400) -> VERDE
2025-09-11 17:35:21,048 - INFO - [17:35:21] SEMÁFORO (800,300) -> VERDE
2025-09-11 17:35:21,128 - INFO - [17:35:21] SEMÁFORO (1300,600) -> VERDE
2025-09-11 17:35:21,258 - INFO - [17:35:21] SEMÁFORO (700,600) -> VERDE
2025-09-11 17:35:21,371 - INFO - [17:35:21] SEMÁFORO (1000,200) -> VERDE
2025-09-11 17:35:21,597 - INFO - [17:35:21] SEMÁFORO (500,800) -> AMARILLO
2025-09-11 17:35:21,758 - INFO - [17:35:21] NUEVO TAXI - TAXI_5973 en (1582,425)
2025-09-11 17:35:21,857 - INFO - ✅ Congestión en CENTRO normalizada (55.6%)
2025-09-11 17:35:21,998 - INFO - [17:35:21] SEMÁFORO (500,200) -> AMARILLO
2025-09-11 17:35:22,192 - INFO - [17:35:22] SEMÁFORO (1400,200) -> AMARILLO
2025-09-11 17:35:22,194 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en CENTRO (88.9%)
2025-09-11 17:35:22,401 - INFO - [17:35:22] SEMÁFORO (800,500) -> AMARILLO
2025-09-11 17:35:22,900 - INFO - [17:35:22] NUEVO COMBI - COMBI_3921 en (900,44)
2025-09-11 17:35:22,932 - INFO - [17:35:22] SEMÁFORO (200,200) -> VERDE
2025-09-11 17:35:22,948 - INFO - [17:35:22] SEMÁFORO (1100,700) -> AMARILLO
2025-09-11 17:35:23,013 - INFO - [17:35:23] PARADA DE PASAJEROS (2.3s) - COMBI_5174 en (178,600)
2025-09-11 17:35:23,285 - INFO - [17:35:23] SEMÁFORO (300,700) -> VERDE
2025-09-11 17:35:23,398 - INFO - [17:35:23] SEMÁFORO (800,600) -> ROJO
2025-09-11 17:35:23,510 - INFO - [17:35:23] SEMÁFORO (400,520) -> AMARILLO
2025-09-11 17:35:23,526 - INFO - [17:35:23] SEMÁFORO (600,500) -> VERDE
2025-09-11 17:35:23,654 - INFO - [17:35:23] SEMÁFORO (300,400) -> AMARILLO
2025-09-11 17:35:23,782 - INFO - [17:35:23] SEMÁFORO (100,600) -> AMARILLO
2025-09-11 17:35:23,831 - INFO - [17:35:23] SEMÁFORO (900,200) -> ROJO
2025-09-11 17:35:23,928 - INFO - [17:35:23] PARADA DE PASAJEROS (1.5s) - COMBI_5333 en (826,661)
2025-09-11 17:35:24,008 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en NORTE (100.0%)
2025-09-11 17:35:24,039 - INFO - [17:35:24] NUEVO COMBI - COMBI_1877 en (155,100)
2025-09-11 17:35:24,039 - INFO - [17:35:24] SEMÁFORO (200,400) -> VERDE
2025-09-11 17:35:24,039 - INFO - [17:35:24] SEMÁFORO (1200,400) -> AMARILLO
2025-09-11 17:35:24,120 - INFO - [17:35:24] SEMÁFORO (600,340) -> AMARILLO
2025-09-11 17:35:24,136 - INFO - [17:35:24] SEMÁFORO (1000,600) -> AMARILLO
2025-09-11 17:35:24,200 - INFO - [17:35:24] SEMÁFORO (300,800) -> AMARILLO
2025-09-11 17:35:24,234 - INFO - [17:35:24] SEMÁFORO (300,500) -> AMARILLO
2025-09-11 17:35:24,248 - INFO - [17:35:24] SEMÁFORO (700,200) -> AMARILLO
2025-09-11 17:35:24,282 - INFO - [17:35:24] PARADA DE PASAJEROS (1.7s) - COMBI_8529 en (525,770)
2025-09-11 17:35:24,328 - INFO - [17:35:24] SEMÁFORO (500,300) -> VERDE
2025-09-11 17:35:24,344 - INFO - [17:35:24] SEMÁFORO (800,200) -> AMARILLO
2025-09-11 17:35:24,344 - INFO - [17:35:24] SEMÁFORO (100,400) -> AMARILLO
2025-09-11 17:35:24,376 - INFO - [17:35:24] SEMÁFORO (1100,200) -> AMARILLO
2025-09-11 17:35:24,442 - INFO - [17:35:24] SEMÁFORO (200,720) -> AMARILLO
2025-09-11 17:35:24,621 - INFO - [17:35:24] SEMÁFORO (500,800) -> ROJO
2025-09-11 17:35:24,678 - INFO - [17:35:24] SEMÁFORO (1300,400) -> AMARILLO
2025-09-11 17:35:24,710 - INFO - [17:35:24] SEMÁFORO (1200,200) -> AMARILLO
2025-09-11 17:35:24,800 - INFO - [17:35:24] SEMÁFORO (350,450) -> VERDE
2025-09-11 17:35:24,913 - INFO - [17:35:24] SEMÁFORO (1100,500) -> AMARILLO
2025-09-11 17:35:25,010 - INFO - [17:35:25] SEMÁFORO (500,200) -> ROJO
2025-09-11 17:35:25,204 - INFO - [17:35:25] SEMÁFORO (1400,200) -> ROJO
2025-09-11 17:35:25,252 - INFO - [17:35:25] SEMÁFORO (1200,600) -> AMARILLO
2025-09-11 17:35:25,268 - INFO - [17:35:25] NUEVO AUTO - AUTO_6880 en (1125,948)
2025-09-11 17:35:25,300 - INFO - [17:35:25] SEMÁFORO (300,600) -> AMARILLO
2025-09-11 17:35:25,332 - INFO - [17:35:25] SEMÁFORO (300,300) -> VERDE
2025-09-11 17:35:25,397 - INFO - [17:35:25] SEMÁFORO (600,200) -> AMARILLO
2025-09-11 17:35:25,398 - INFO - [17:35:25] SEMÁFORO (300,100) -> VERDE
2025-09-11 17:35:25,413 - INFO - [17:35:25] SEMÁFORO (800,500) -> ROJO
2025-09-11 17:35:25,525 - INFO - [17:35:25] SEMÁFORO (600,400) -> VERDE
2025-09-11 17:35:25,541 - INFO - [17:35:25] SEMÁFORO (800,800) -> AMARILLO
2025-09-11 17:35:25,686 - INFO - [17:35:25] SEMÁFORO (1400,600) -> AMARILLO
2025-09-11 17:35:25,702 - INFO - [17:35:25] SEMÁFORO (200,600) -> AMARILLO
2025-09-11 17:35:25,787 - INFO - Simulación finalizada
2025-09-11 17:35:25,787 - INFO - Duración total: 57.2 segundos
2025-09-11 17:35:25,787 - INFO - Vehículos generados: 48
2025-09-11 17:35:25,787 - INFO - Máximo simultáneo: 38
2025-09-11 17:35:25,833 - INFO - Simulación terminada por interrupción del usuario
